"V1","V2","V3","V4","V5"
0.000632197156887843,0.000632197156887843,0.547681358477357,0.450422050051979,0.000632197156887843
0.000631874060555901,0.000631874060555901,0.546670123948578,0.451434253869754,0.000631874060555901
0.000631558146936808,0.000631558146936808,0.545661934238906,0.452443391320284,0.000631558146936808
0.000631249369199247,0.000631249369199247,0.544656713927005,0.453449537965397,0.000631249369199247
0.000630947681809287,0.000630947681809287,0.543654388522783,0.454452768431789,0.000630947681809287
0.00063065304050611,0.00063065304050611,0.542654884438066,0.455453156440416,0.00063065304050611
0.000630365402278619,0.000630365402278619,0.541658128958019,0.456450774835145,0.000630365402278619
0.000630084725342874,0.000630084725342874,0.540664050213302,0.45744569561067,0.000630084725342874
0.000629810969120346,0.000629810969120346,0.539672577152908,0.458437989939731,0.000629810969120346
0.000629544094216954,0.000629544094216954,0.538683639517679,0.45942772819967,0.000629544094216954
0.000629284062402858,0.000629284062402858,0.53769716781445,0.460414979998341,0.000629284062402858
0.000629030836592996,0.000629030836592996,0.536713093290816,0.461399814199405,0.000629030836592996
0.00062878438082833,0.00062878438082833,0.535731347910481,0.462382298947034,0.00062878438082833
0.000628544660257792,0.000628544660257792,0.534751864329172,0.463362501690055,0.000628544660257792
0.000628311641120892,0.000628311641120892,0.533774575871099,0.464340489205539,0.000628311641120892
0.000628085290730986,0.000628085290730986,0.532799416505926,0.465316327621881,0.000628085290730986
0.00062786557745918,0.00062786557745918,0.531826320826246,0.466290082441376,0.00062786557745918
0.000627652470718847,0.000627652470718847,0.530855224025528,0.467261818562315,0.000627652470718847
0.000627445940950741,0.000627445940950741,0.529886061876521,0.468231600300627,0.000627445940950741
0.0006272459596087,0.0006272459596087,0.528918770710096,0.469199491411078,0.0006272459596087
0.000627052499145912,0.000627052499145912,0.527953287394507,0.470165555108056,0.000627052499145912
0.000626865533001741,0.000626865533001741,0.526989549315047,0.471129854085948,0.000626865533001741
0.000626685035589082,0.000626685035589082,0.526027494354094,0.472092450539138,0.000626685035589082
0.000626510982282251,0.000626510982282251,0.525067060871518,0.473053406181635,0.000626510982282251
0.000626343349405382,0.000626343349405382,0.524108187685432,0.474012782266351,0.000626343349405382
0.00062618211422133,0.00062618211422133,0.523150814053291,0.474970639604045,0.00062618211422133
0.000626027254921056,0.000626027254921056,0.522194879653288,0.475927038581949,0.000626027254921056
0.0006258787506135,0.0006258787506135,0.521240324566075,0.476882039182085,0.0006258787506135
0.000625736581315917,0.000625736581315917,0.52028708925675,0.477835700999303,0.000625736581315917
0.000625600727944667,0.000625600727944667,0.519335114557135,0.478788083259031,0.000625600727944667
0.000625471172306463,0.000625471172306463,0.518384341648304,0.479739244834776,0.000625471172306463
0.000625347897090054,0.000625347897090054,0.517434712043362,0.480689244265368,0.000625347897090054
0.00062523088585834,0.00062523088585834,0.516486167570451,0.481638139771974,0.00062523088585834
0.000625120123040911,0.000625120123040911,0.515538650355987,0.482585989274891,0.000625120123040911
0.000625015593927006,0.000625015593927006,0.514592102808092,0.483532850410127,0.000625015593927006
0.000624917284658876,0.000624917284658876,0.513646467600233,0.484478780545791,0.000624917284658876
0.000624825182225553,0.000624825182225553,0.512701687655036,0.485423836798287,0.000624825182225553
0.000624739274457021,0.000624739274457021,0.511757706128278,0.486368076048351,0.000624739274457021
0.000624659550018766,0.000624659550018766,0.510814466393032,0.487311554956912,0.000624659550018766
0.000624585998406725,0.000624585998406725,0.509871912023971,0.488254329980808,0.000624585998406725
0.00062451860994261,0.00062451860994261,0.5089299867818,0.489196457388372,0.00062451860994261
0.000624457375769605,0.000624457375769605,0.507988634597819,0.490137993274872,0.000624457375769605
0.000624402287848446,0.000624402287848446,0.507047799558603,0.491078993577852,0.000624402287848446
0.00062435333895386,0.00062435333895386,0.506107425890788,0.492019514092351,0.00062435333895386
0.000624310522671374,0.000624310522671374,0.505167457945945,0.492959610486041,0.000624310522671374
0.000624273833394482,0.000624273833394482,0.50422784018555,0.493899338314266,0.000624273833394482
0.000624243266322182,0.000624243266322182,0.503288517166019,0.494838753035015,0.000624243266322182
0.000624218817456853,0.000624218817456853,0.502349433523807,0.495777910023822,0.000624218817456853
0.000624200483602508,0.000624200483602508,0.501410533960571,0.496716864588621,0.000624200483602508
0.00062418826236338,0.00062418826236338,0.500471763228367,0.497655671984543,0.00062418826236338
0.000624182152142876,0.000624182152142876,0.49953306611488,0.498594387428691,0.000624182152142876
0.000624182152142876,0.000624182152142876,0.498594387428691,0.49953306611488,0.000624182152142876
0.00062418826236338,0.00062418826236338,0.497655671984543,0.500471763228367,0.00062418826236338
0.000624200483602508,0.000624200483602508,0.496716864588621,0.501410533960571,0.000624200483602508
0.000624218817456853,0.000624218817456853,0.495777910023822,0.502349433523807,0.000624218817456853
0.000624243266322182,0.000624243266322182,0.494838753035015,0.503288517166019,0.000624243266322182
0.000624273833394483,0.000624273833394483,0.493899338314266,0.50422784018555,0.000624273833394483
0.000624310522671374,0.000624310522671374,0.492959610486041,0.505167457945945,0.000624310522671374
0.00062435333895386,0.00062435333895386,0.492019514092351,0.506107425890788,0.00062435333895386
0.000624402287848446,0.000624402287848446,0.491078993577852,0.507047799558603,0.000624402287848446
0.000624457375769605,0.000624457375769605,0.490137993274873,0.507988634597819,0.000624457375769605
0.00062451860994261,0.00062451860994261,0.489196457388372,0.5089299867818,0.00062451860994261
0.000624585998406725,0.000624585998406725,0.488254329980808,0.509871912023971,0.000624585998406725
0.000624659550018766,0.000624659550018766,0.487311554956912,0.510814466393032,0.000624659550018766
0.000624739274457021,0.000624739274457021,0.486368076048351,0.511757706128278,0.000624739274457021
0.000624825182225553,0.000624825182225553,0.485423836798287,0.512701687655036,0.000624825182225553
0.000624917284658876,0.000624917284658876,0.484478780545791,0.513646467600233,0.000624917284658876
0.000625015593927006,0.000625015593927006,0.483532850410127,0.514592102808092,0.000625015593927006
0.000625120123040911,0.000625120123040911,0.482585989274891,0.515538650355987,0.000625120123040911
0.00062523088585834,0.00062523088585834,0.481638139771974,0.516486167570451,0.00062523088585834
0.000625347897090054,0.000625347897090054,0.480689244265368,0.517434712043362,0.000625347897090054
0.000625471172306463,0.000625471172306463,0.479739244834776,0.518384341648304,0.000625471172306463
0.000625600727944667,0.000625600727944667,0.478788083259031,0.519335114557135,0.000625600727944667
0.000625736581315917,0.000625736581315917,0.477835700999303,0.52028708925675,0.000625736581315917
0.0006258787506135,0.0006258787506135,0.476882039182085,0.521240324566075,0.0006258787506135
0.000626027254921056,0.000626027254921056,0.475927038581949,0.522194879653288,0.000626027254921056
0.00062618211422133,0.00062618211422133,0.474970639604045,0.523150814053291,0.00062618211422133
0.000626343349405382,0.000626343349405382,0.474012782266351,0.524108187685432,0.000626343349405382
0.000626510982282251,0.000626510982282251,0.473053406181635,0.525067060871518,0.000626510982282251
0.000626685035589082,0.000626685035589082,0.472092450539138,0.526027494354094,0.000626685035589082
0.000626865533001741,0.000626865533001741,0.471129854085948,0.526989549315047,0.000626865533001741
0.000627052499145912,0.000627052499145912,0.470165555108056,0.527953287394507,0.000627052499145912
0.0006272459596087,0.0006272459596087,0.469199491411078,0.528918770710096,0.0006272459596087
0.000627445940950741,0.000627445940950741,0.468231600300627,0.529886061876521,0.000627445940950741
0.000627652470718847,0.000627652470718847,0.467261818562315,0.530855224025528,0.000627652470718847
0.00062786557745918,0.00062786557745918,0.466290082441376,0.531826320826246,0.00062786557745918
0.000628085290730986,0.000628085290730986,0.465316327621881,0.532799416505926,0.000628085290730986
0.000628311641120892,0.000628311641120892,0.464340489205539,0.533774575871099,0.000628311641120892
0.000628544660257792,0.000628544660257792,0.463362501690055,0.534751864329172,0.000628544660257792
0.00062878438082833,0.00062878438082833,0.462382298947034,0.535731347910481,0.00062878438082833
0.000629030836592996,0.000629030836592996,0.461399814199405,0.536713093290816,0.000629030836592996
0.000629284062402858,0.000629284062402858,0.460414979998341,0.53769716781445,0.000629284062402858
0.000629544094216954,0.000629544094216954,0.45942772819967,0.538683639517679,0.000629544094216954
0.000629810969120346,0.000629810969120346,0.458437989939731,0.539672577152908,0.000629810969120346
0.000630084725342874,0.000630084725342874,0.45744569561067,0.540664050213302,0.000630084725342874
0.000630365402278619,0.000630365402278619,0.456450774835145,0.541658128958019,0.000630365402278619
0.00063065304050611,0.00063065304050611,0.455453156440416,0.542654884438066,0.00063065304050611
0.000630947681809287,0.000630947681809287,0.454452768431789,0.543654388522783,0.000630947681809287
0.000631249369199247,0.000631249369199247,0.453449537965397,0.544656713927005,0.000631249369199247
0.000631558146936808,0.000631558146936808,0.452443391320284,0.545661934238906,0.000631558146936808
0.000631874060555901,0.000631874060555901,0.451434253869754,0.546670123948578,0.000631874060555901
0.000632197156887843,0.000632197156887843,0.450422050051979,0.547681358477357,0.000632197156887843
0.000632527484086488,0.000632527484086488,0.449406703339802,0.548695714207939,0.000632527484086488
0.000632865091654321,0.000632865091654321,0.44838813620973,0.549713268515307,0.000632865091654321
0.000633210030469503,0.000633210030469503,0.447366270110067,0.550734099798525,0.000633210030469503
0.000633562352813913,0.000633562352813913,0.446341025428152,0.551758287513407,0.000633562352813913
0.000633922112402221,0.000633922112402221,0.445312321456672,0.552785912206122,0.000633922112402221
0.000634289364412022,0.000634289364412022,0.444280076359003,0.553817055547761,0.000634289364412022
0.000634664165515086,0.000634664165515086,0.443244207133541,0.554851800369913,0.000634664165515086
0.000635046573909749,0.000635046573909749,0.442204629576982,0.555890230701289,0.000635046573909749
0.000635436649354498,0.000635436649354498,0.441161258246499,0.556932431805438,0.000635436649354498
0.000635834453202792,0.000635834453202792,0.44011400642078,0.557978490219611,0.000635834453202792
0.000636240048439166,0.000636240048439166,0.439062786059872,0.55902849379481,0.000636240048439166
0.000636653499716674,0.000636653499716674,0.438007507763774,0.560082531737076,0.000636653499716674
0.00063707487339571,0.00063707487339571,0.436948080729736,0.561140694650077,0.00063707487339571
0.000637504237584282,0.000637504237584282,0.435884412708205,0.562203074579042,0.000637504237584282
0.000637941662179771,0.000637941662179771,0.434816409957349,0.563269765056111,0.000637941662179771
0.00063838721891227,0.00063838721891227,0.433743977196115,0.564340861147148,0.00063838721891227
0.000638840981389526,0.000638840981389526,0.432667017555736,0.565416459500095,0.000638840981389526
0.000639303025143588,0.000639303025143588,0.431585432529638,0.566496658394932,0.000639303025143588
0.000639773427679215,0.000639773427679215,0.430499121921658,0.567581557795304,0.000639773427679215
0.000640252268524111,0.000640252268524111,0.429407983792519,0.568671259401909,0.000640252268524111
0.000640739629281087,0.000640739629281087,0.428311914404454,0.569765866707703,0.000640739629281087
0.00064123559368221,0.00064123559368221,0.427210808163927,0.570865485055026,0.00064123559368221
0.000641740247645042,0.000641740247645042,0.426104557562345,0.57197022169472,0.000641740247645042
0.000642253679331045,0.000642253679331045,0.424993053114671,0.573080185847336,0.000642253679331045
0.000642775979206264,0.000642775979206264,0.423876183295849,0.574195488766532,0.000642775979206264
0.000643307240104379,0.000643307240104379,0.422753834474932,0.575316243804755,0.000643307240104379
0.000643847557292233,0.000643847557292233,0.421625890846811,0.576442566481312,0.000643847557292233
0.000644397028537952,0.000644397028537952,0.420492234361432,0.577574574552954,0.000644397028537952
0.000644955754181778,0.000644955754181778,0.419352744650374,0.578712388087081,0.000644955754181778
0.000645523837209729,0.000645523837209729,0.418207298950676,0.579856129537695,0.000645523837209729
0.000646101383330233,0.000646101383330233,0.417055772025771,0.581005923824238,0.000646101383330233
0.000646688501053866,0.000646688501053866,0.415898036083389,0.582161898413449,0.000646688501053866
0.000647285301776348,0.000647285301776348,0.414733960690286,0.583324183404385,0.000647285301776348
